Phylum	Species	KEGG_GeneID	NCBI_ProteinID
Arthropoda	Neodiprion_virginianus	124305466	XP_046620922
Arthropoda	Nicrophorus_vespilloides	108559553	XP_017772358
Arthropoda	Nilaparvata_lugens	111054577	XP_039276654
Arthropoda	Nomia_melanderi	116432833	XP_031846109
Arthropoda	Nymphalis_io	126781593	XP_050362457
Arthropoda	Onthophagus_taurus	111427269	XP_022918081
Arthropoda	Ooceraea_biroi	105281952	XP_011341846
Arthropoda	Oratosquilla_oratoria	143036842	XP_076060779
Arthropoda	Osmia_bicornis_bicornis	114877365	XP_029045693
Arthropoda	Osmia_lignaria	117607802	XP_034187822
Arthropoda	Ostrinia_furnacalis	114357749	XP_028167316
Arthropoda	Ostrinia_nubilalis	135073032	XP_063823107
Arthropoda	Panulirus_ornatus	139756091	XP_071531227
Arthropoda	Papilio_machaon	106709597	XP_014356912
Arthropoda	Papilio_polytes	106104990	XP_013140639
Arthropoda	Papilio_xuthus	106123370	XP_013175081
Arthropoda	Parasteatoda_tepidariorum	107455859	XP_042901050
Arthropoda	Pectinophora_gossypiella	126366522	XP_049865620
Arthropoda	Pediculus_humanus_corporis	Phum_PHUM424420	XP_002429223
Arthropoda	Penaeus_chinensis	125041125	XP_047491849
Arthropoda	Penaeus_japonicus	122259080	XP_042881534
Arthropoda	Penaeus_monodon	119592057	XP_037796791
Arthropoda	Penaeus_vannamei	113816345	XP_027224192
Arthropoda	Periplaneta_americana	138698185	XP_069680035
Arthropoda	Phlebotomus_papatasi	129806154	XP_055710506
Arthropoda	Photinus_pyralis	116181195	XP_031357338
Arthropoda	Pieris_brassicae	123711747	XP_045520444
Arthropoda	Pieris_napi	125058062	XP_047518043
Arthropoda	Pieris_rapae	110998350	XP_022122633
Arthropoda	Pogonomyrmex_barbatus	105424399	XP_011632912
Arthropoda	Polistes_canadensis	106793971	XP_014616783
Arthropoda	Polistes_fuscatus	122521242	XP_043497732
Arthropoda	Pollicipes_pollicipes	119093940	XP_037072859
Arthropoda	Polyergus_mexicanus	138944431	XP_070171418
Arthropoda	Portunus_trituberculatus	123505893	XP_045113674
Arthropoda	Procambarus_clarkii	123745757	XP_045582555
Arthropoda	Pseudomyrmex_gracilis	109859235	XP_020292846
Arthropoda	Rhipicephalus_microplus	119161099	XP_037269331
Arthropoda	Rhipicephalus_sanguineus	119379541	XP_037504761
Arthropoda	Rhopalosiphum_maidis	113552304	XP_026810911
Arthropoda	Rhynchophorus_ferrugineus	143198975	XP_076264783
Arthropoda	Scylla_paramamosain	135102654	XP_063864061
Arthropoda	Sitophilus_oryzae	115883825	XP_030758093
Arthropoda	Solenopsis_invicta	105198487	XP_011163504
Arthropoda	Spodoptera_litura	111358262	XP_022829089
Arthropoda	Stegodyphus_dumicola	118194039	XP_035221113
Arthropoda	Temnothorax_americanus	143904157	XP_077274657
Arthropoda	Temnothorax_longispinosus	139824506	XP_071653120
Arthropoda	Temnothorax_nylanderi	139772331	XP_071562060
Arthropoda	Tenebrio_molitor	138140844	XP_068917844
Arthropoda	Tetranychus_urticae	107361649	XP_015783981
Arthropoda	Thrips_palmi	117647618	XP_034245359
Arthropoda	Tigriopus_californicus	131880370	XP_059082971
Arthropoda	Tigriopus_californicus	131890556	XP_059095903
Arthropoda	Trachymyrmex_cornetzi	108763111	XP_018365961
Arthropoda	Trachymyrmex_septentrionalis	108748762	XP_018342586
Arthropoda	Tribolium_castaneum	657306	XP_008194772
Arthropoda	Trichogramma_pretiosum	106659634	XP_014237768
Arthropoda	Uloborus_diversus	129226576	XP_054717171
Arthropoda	Vanessa_cardui	124544114	XP_046978513
Arthropoda	Varroa_destructor	111243391	XP_022644610
Arthropoda	Varroa_jacobsoni	111273721	XP_022711345
Arthropoda	Venturia_canescens	122408608	XP_043271413
Arthropoda	Vespa_crabro	124422155	XP_046814168
Arthropoda	Vespa_velutina	124951075	XP_047354850
Arthropoda	Vespula_pensylvanica	122627627	XP_043664838
Arthropoda	Vollenhovia_emeryi	105566492	XP_011875937
Arthropoda	Zerene_cesonia	119833244	XP_038213110
Arthropoda	Zootermopsis_nevadensis	110838759	XP_021937998
