Phylum	Species	KEGG_GeneID	NCBI_ProteinID
Arthropoda	Culex_quinquefasciatus	CpipJ_CPIJ010179	EDS34054
Arthropoda	Culicoides_brevitarsis	134833629	XP_063704078
Arthropoda	Cydia_strobilella	134745623	XP_063535800
Arthropoda	Cyphomyrmex_costatus	108777912	XP_018400411
Arthropoda	Daktulosphaira_vitifoliae	126905856	XP_050541923
Arthropoda	Danaus_plexippus	KGM_210321	OWR44440
Arthropoda	Daphnia_magna	116924529	XP_032786944
Arthropoda	Daphnia_pulex	DAPPUDRAFT_310604	EFX89532
Arthropoda	Daphnia_pulicaria	124320813	XP_046639662
Arthropoda	Dendroctonus_ponderosae	109534524	XP_019755809
Arthropoda	Dermacentor_albipictus	135903010	XP_065289438
Arthropoda	Dermacentor_silvarum	119436025	XP_037558685
Arthropoda	Dermatophagoides_farinae	124494769	XP_046913985
Arthropoda	Dermatophagoides_pteronyssinus	113790553	XP_027196036
Arthropoda	Dermatophagoides_pteronyssinus	113790739	XP_027196243
Arthropoda	Diabrotica_virgifera_virgifera	114333423	XP_028139093
Arthropoda	Diachasma_alloeum	107036526	XP_015110038
Arthropoda	Diaphorina_citri	103524733	XP_026675851
Arthropoda	Dinoponera_quadriceps	106748929	XP_014483360
Arthropoda	Diprion_similis	124405320	XP_046736089
Arthropoda	Diuraphis_noxia	107161663	XP_015363649
Arthropoda	Drosophila_ananassae	6505285	XP_001965689
Arthropoda	Drosophila_arizonae	108618902	XP_017870603
Arthropoda	Drosophila_erecta	6549790	XP_001977313
Arthropoda	Drosophila_grimshawi	6564829	XP_001990915
Arthropoda	Drosophila_hydei	111592358	XP_030080155
Arthropoda	Drosophila_melanogaster	Dmel_CG32699	NP_001036265
Arthropoda	Drosophila_miranda	108154418	XP_017140180
Arthropoda	Drosophila_mojavensis	Dmoj_GI15857	EDW07630
Arthropoda	Drosophila_navojoa	108656356	XP_030244793
Arthropoda	Drosophila_persimilis	6597378	XP_026846430
Arthropoda	Drosophila_pseudoobscura	4816052	XP_002133751
Arthropoda	Drosophila_sechellia	6617467	XP_002041784
Arthropoda	Drosophila_serrata	110179381	XP_020802554
Arthropoda	Drosophila_simulans	Dsimw501_GD16057	KMZ08970
Arthropoda	Drosophila_virilis	6632070	XP_002055037
Arthropoda	Drosophila_willistoni	6649046	XP_002071742
Arthropoda	Drosophila_yakuba	Dyak_GE15443	EDX02858
Arthropoda	Epargyreus_clarus	140755819	XP_072947252
Arthropoda	Eriocheir_sinensis	126996389	XP_050712717
Arthropoda	Eupeodes_corollae	129945937	XP_055911894
Arthropoda	Eurytemora_carolleeae	111702448	XP_023329907
Arthropoda	Eurytemora_carolleeae	111714703	XP_023345626
Arthropoda	Eurytemora_carolleeae	111715251	XP_023346326
Arthropoda	Euwallacea_fornicatus	136340968	XP_066141594
Arthropoda	Euwallacea_similis	136411971	XP_066250891
Arthropoda	Fopius_arisanus	105265460	XP_011301245
Arthropoda	Frankliniella_occidentalis	113209341	XP_052129941
Arthropoda	Frieseomelitta_varia	122528136	XP_043508852
Arthropoda	Galendromus_occidentalis	100903464	XP_018495384
Arthropoda	Galleria_mellonella	113521483	XP_052758938
Arthropoda	Glossina_fuscipes	119637328	XP_037889215
Arthropoda	Halyomorpha_halys	106685870	XP_066909493
Arthropoda	Harmonia_axyridis	123672312	XP_045462343
Arthropoda	Harpegnathos_saltator	105189494	XP_011149913
Arthropoda	Helicoverpa_armigera	110375504	XP_063893094
Arthropoda	Helicoverpa_zea	124635301	XP_047027122
Arthropoda	Hermetia_illucens	119656764	XP_037919270
Arthropoda	Hetaerina_americana	139696400	XP_071451248
Arthropoda	Homalodisca_vitripennis	124354256	XP_046660532
Arthropoda	Homarus_americanus	121861561	XP_042215374
Arthropoda	Hyalella_azteca	108673513	XP_018016847
Arthropoda	Ischnura_elegans	124163933	XP_046397002
Arthropoda	Leguminivora_glycinivorella	125231794	XP_047993330
Arthropoda	Lepeophtheirus_salmonis	121119600	XP_040570240
Arthropoda	Lepeophtheirus_salmonis	121120945	XP_040571759
Arthropoda	Leptidea_sinapis	126965323	XP_050664825
Arthropoda	Leptinotarsa_decemlineata	111513332	XP_023025301
Arthropoda	Leptopilina_boulardi	127281827	XP_051161717
Arthropoda	Leptopilina_heterotoma	122497979	XP_043461374
Arthropoda	Limulus_polyphemus	106469532	XP_013785485
Arthropoda	Linepithema_humile	105679165	XP_012234463
Arthropoda	Lucilia_cuprina	111678611	XP_023295780
Arthropoda	Lutzomyia_longipalpis	129791341	XP_055685443
Arthropoda	Lycorma_delicatula	142326053	XP_075224266
Arthropoda	Macrobrachium_nipponense	135212060	XP_064101470
Arthropoda	Macrobrachium_rosenbergii	136852562	XP_066983433
Arthropoda	Macrosteles_quadrilineatus	129002872	XP_054286951
Arthropoda	Macrosteles_quadrilineatus	129004231	XP_054288694
Arthropoda	Manduca_sexta	115452829	XP_037294832
Arthropoda	Maniola_jurtina	123868399	XP_045766867
Arthropoda	Megalopta_genalis	117221792	XP_033328900
Arthropoda	Melitaea_cinxia	123659615	XP_045450775
Arthropoda	Microplitis_demolitor	103573992	XP_014299415
Arthropoda	Monomorium_pharaonis	105839855	XP_012541905
Arthropoda	Musca_domestica	101890953	XP_005186124
Arthropoda	Mycetomoellerius_zeteki	108726674	XP_018309879
Arthropoda	Nasonia_vitripennis	100120270	XP_001603929
Arthropoda	Neodiprion_fabricii	124176296	XP_046413349
Arthropoda	Neodiprion_lecontei	107222526	XP_046588956
Arthropoda	Neodiprion_pinetum	124213001	XP_046469702
Arthropoda	Neodiprion_virginianus	124298713	XP_046607041
Arthropoda	Nicrophorus_vespilloides	108565066	XP_017779828
Arthropoda	Nilaparvata_lugens	111047308	XP_039284464
Arthropoda	Nomia_melanderi	116424192	XP_031826103
Arthropoda	Nymphalis_io	126774305	XP_050351725
Arthropoda	Ooceraea_biroi	105274734	XP_011329394
Arthropoda	Oratosquilla_oratoria	143036818	XP_076060727
Arthropoda	Osmia_bicornis_bicornis	114876892	XP_029044629
Arthropoda	Osmia_lignaria	117609281	XP_034191313
Arthropoda	Ostrinia_furnacalis	114360915	XP_028171580
Arthropoda	Ostrinia_furnacalis	114363693	XP_028175292
Arthropoda	Ostrinia_nubilalis	135077344	XP_063827939
Arthropoda	Panulirus_ornatus	139761642	XP_071542031
Arthropoda	Papilio_machaon	106716089	XP_014365010
Arthropoda	Papilio_polytes	106101668	XP_013136431
Arthropoda	Papilio_xuthus	106121519	XP_013172670
Arthropoda	Pectinophora_gossypiella	126372485	XP_049874237
Arthropoda	Pediculus_humanus_corporis	Phum_PHUM293230	XP_002427071
Arthropoda	Penaeus_chinensis	125043581	XP_047495747
Arthropoda	Penaeus_japonicus	122252046	XP_042870222
Arthropoda	Penaeus_monodon	119585718	XP_037790333
Arthropoda	Penaeus_vannamei	113827909	XP_069992249
Arthropoda	Periplaneta_americana	138703706	XP_069687915
Arthropoda	Phlebotomus_papatasi	129806270	XP_055710713
Arthropoda	Photinus_pyralis	116178072	XP_031353228
Arthropoda	Pieris_brassicae	123715441	XP_045526399
Arthropoda	Pieris_napi	125057159	XP_047516613
Arthropoda	Pieris_rapae	111003489	XP_045486794
Arthropoda	Plutella_xylostella	105394921	XP_048487638
Arthropoda	Pogonomyrmex_barbatus	105432762	XP_011646007
Arthropoda	Polistes_canadensis	106784843	XP_014600275
Arthropoda	Polistes_fuscatus	122521510	XP_043498255
Arthropoda	Pollicipes_pollicipes	119105717	XP_037085092
Arthropoda	Pollicipes_pollicipes	119105832	XP_037085268
Arthropoda	Polyergus_mexicanus	138937053	XP_070159033
Arthropoda	Portunus_trituberculatus	123505151	XP_045112205
Arthropoda	Procambarus_clarkii	123754011	XP_069162748
Arthropoda	Pseudomyrmex_gracilis	109855182	XP_020284682
Arthropoda	Rhagoletis_zephyria	108364830	XP_017474168
Arthropoda	Rhagoletis_zephyria	108377621	XP_017489383
Arthropoda	Rhipicephalus_microplus	119177001	XP_037284230
Arthropoda	Rhipicephalus_sanguineus	119373476	XP_037499447
Arthropoda	Rhopalosiphum_maidis	113552822	XP_026811568
Arthropoda	Rhynchophorus_ferrugineus	143198665	XP_076264127
Arthropoda	Schistocerca_gregaria	126356097	XP_049862743
Arthropoda	Scylla_paramamosain	135114124	XP_063885904
Arthropoda	Sitophilus_oryzae	115877824	XP_030750011
Arthropoda	Solenopsis_invicta	105208206	XP_011176301
Arthropoda	Spodoptera_litura	111358849	XP_022829945
Arthropoda	Stegodyphus_dumicola	118202036	XP_035230088
Arthropoda	Stomoxys_calcitrans	106081782	XP_013099438
Arthropoda	Teleopsis_dalmanni	119670690	XP_037936996
Arthropoda	Temnothorax_americanus	143901812	XP_077270523
Arthropoda	Temnothorax_longispinosus	139819084	XP_071644358
Arthropoda	Tenebrio_molitor	138132752	XP_068906477
Arthropoda	Thrips_palmi	117650267	XP_034249442
Arthropoda	Tigriopus_californicus	131877749	XP_059079499
Arthropoda	Tigriopus_californicus	131879704	XP_059082064
Arthropoda	Tigriopus_californicus	131883087	XP_059086415
Arthropoda	Trachymyrmex_cornetzi	108765472	XP_018369718
Arthropoda	Trachymyrmex_septentrionalis	108745750	XP_018337581
Arthropoda	Tribolium_castaneum	657636	XP_008190653
Arthropoda	Trichogramma_pretiosum	106651598	XP_014225661
Arthropoda	Trichoplusia_ni	113507517	XP_026746173
Arthropoda	Uloborus_diversus	129224399	XP_054714823
Arthropoda	Vanessa_cardui	124536332	XP_046968813
Arthropoda	Varroa_destructor	111243487	XP_022644874
Arthropoda	Varroa_jacobsoni	111271280	XP_022707715
Arthropoda	Venturia_canescens	122417666	XP_043287349
Arthropoda	Vespa_crabro	124426391	XP_046823997
Arthropoda	Vespa_velutina	124957658	XP_047370706
Arthropoda	Vespula_pensylvanica	122627155	XP_043664000
Arthropoda	Vollenhovia_emeryi	105562783	XP_011869237
Arthropoda	Zerene_cesonia	119840798	XP_038223478
Arthropoda	Zootermopsis_nevadensis	110838403	XP_021937252
Cnidaria	Acropora_digitifera	107355771	XP_015777839
Cnidaria	Acropora_digitifera	107355791	XP_015777859
Cnidaria	Acropora_millepora	114950843	XP_029182822
Cnidaria	Acropora_millepora	114950844	XP_029182823
Cnidaria	Actinia_tenebrosa	116302134	XP_031567214
Cnidaria	Actinia_tenebrosa	116302148	XP_031567229
Cnidaria	Hydra_vulgaris	101239736	XP_047139102
Cnidaria	Hydractinia_symbiolongicarpus	130614529	XP_057291936
Cnidaria	Montipora_capricornis	138018529	XP_068721287
Cnidaria	Montipora_capricornis	138019815	XP_068722821
Cnidaria	Montipora_foliosa	137992075	XP_068693271
Cnidaria	Montipora_foliosa	137992095	XP_068693301
Cnidaria	Nematostella_vectensis	5513406	XP_001633678
Cnidaria	Nematostella_vectensis	5519553	XP_001639452
Cnidaria	Pocillopora_damicornis	113667081	XP_027038685
Cnidaria	Pocillopora_damicornis	113667090	XP_027038692
Cnidaria	Rhopilema_esculentum	135690505	XP_065064143
Cnidaria	Stylophora_pistillata	111334781	XP_022796329
Cnidaria	Stylophora_pistillata	111334782	XP_022796330
Placozoa	Trichoplax_adhaerens	TRIADDRAFT_52571	XP_002108265
Placozoa	Trichoplax_adhaerens	TRIADDRAFT_63570	XP_002108263
